 ,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Type,Days,Time,Cap,Avail,Instructor,Date (DD-MM),Location,Attribute
 ,80094,CHEM,242,L23,SK,0.0,Thermodynamics and Kinetics ,LAB,T,01:30 pm- 04:20 pm,20,3,TBA,04-SEP05-DEC,THORV 128,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,80095,CHEM,242,L43,SK,0.0,Thermodynamics and Kinetics ,LAB,R,01:30 pm- 04:20 pm,20,3,TBA,04-SEP05-DEC,THORV 128,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,81697,CHEM,242*,T01,SK,0.0,Thermodynamics and Kinetics ,TUT,W,04:30 pm- 05:20 pm,80,57,TBA,04-Sep05-Dec,THORV 124,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,80078,CHEM,250*,01,SK,3.0,Introduction to Organic Chemistry ,LEC,MWF,10:30 am- 11:20 am,200,20,Marcelo   Sales (P),04-Sep05-Dec,THORV 105,On Campus Student FeesScience Program TypeTuition - Category 14
 ,85359,CHEM,250*,03,SK,3.0,Introduction to Organic Chemistry ,LEC,TR,11:30 am- 12:50 pm,140,40,Steven M  Langdon (P),04-Sep05-Dec,ARTS 133,On Campus Student FeesScience Program TypeTuition - Category 14
 ,81309,CHEM,250,L01,SK,0.0,Introduction to Organic ChemistryDepartmental Approval Required,LAB,,TBA,10,3,TBA,04-SEP05-DEC,TBA,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,80097,CHEM,250,LE3,SK,0.0,Introduction to Organic Chemistry ,LAB,T,01:30 pm- 04:20 pm,18,1,TBA,04-SEP05-DEC,THORV SG50,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,82518,CHEM,250,LF3,SK,0.0,Introduction to Organic Chemistry ,LAB,T,01:30 pm- 04:20 pm,18,0,TBA,04-SEP05-DEC,THORV SG55,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,82519,CHEM,250,LG3,SK,0.0,Introduction to Organic Chemistry ,LAB,T,01:30 pm- 04:20 pm,18,1,TBA,04-SEP05-DEC,THORV SG60,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,82520,CHEM,250,LH3,SK,0.0,Introduction to Organic Chemistry ,LAB,T,01:30 pm- 04:20 pm,18,1,TBA,04-SEP05-DEC,THORV SG65,On Campus Student FeesOpened When Prev Section FullScience Program TypeNo Tuition Assessed
 ,82521,CHEM,250,LI3,SK,0.0,Introduction to Organic Chemistry ,LAB,W,01:30 pm- 04:20 pm,18,2,TBA,04-SEP05-DEC,THORV SG50,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,82525,CHEM,250,LI5,SK,0.0,Introduction to Organic Chemistry ,LAB,W,05:30 pm- 08:20 pm,18,1,TBA,04-SEP05-DEC,THORV SG50,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,82522,CHEM,250,LJ3,SK,0.0,Introduction to Organic Chemistry ,LAB,W,01:30 pm- 04:20 pm,18,0,TBA,04-SEP05-DEC,THORV SG55,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,84341,CHEM,250,LJ5,SK,0.0,Introduction to Organic Chemistry ,LAB,W,05:30 pm- 08:20 pm,18,4,TBA,04-SEP05-DEC,THORV SG55,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,80096,CHEM,250,LK3,SK,0.0,Introduction to Organic Chemistry ,LAB,W,01:30 pm- 04:20 pm,18,0,TBA,04-SEP05-DEC,THORV SG60,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,84927,CHEM,250,LK5,SK,0.0,Introduction to Organic Chemistry ,LAB,W,05:30 pm- 08:20 pm,18,1,TBA,04-SEP05-DEC,THORV SG60,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,82516,CHEM,250,LL3,SK,0.0,Introduction to Organic Chemistry ,LAB,W,01:30 pm- 04:20 pm,18,0,TBA,04-SEP05-DEC,THORV SG65,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,84928,CHEM,250,LL5,SK,0.0,Introduction to Organic Chemistry ,LAB,W,05:30 pm- 08:20 pm,18,3,TBA,04-SEP05-DEC,THORV SG65,On Campus Student FeesOpened When Prev Section FullScience Program TypeNo Tuition Assessed
 ,82526,CHEM,250,LO3,SK,0.0,Introduction to Organic Chemistry ,LAB,R,01:30 pm- 04:20 pm,18,0,TBA,04-SEP05-DEC,THORV SG50,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,82523,CHEM,250,LP3,SK,0.0,Introduction to Organic Chemistry ,LAB,R,01:30 pm- 04:20 pm,18,0,TBA,04-SEP05-DEC,THORV SG55,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,82524,CHEM,250,LQ3,SK,0.0,Introduction to Organic Chemistry ,LAB,R,01:30 pm- 04:20 pm,18,2,TBA,04-SEP05-DEC,THORV SG60,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,82517,CHEM,250,LR3,SK,0.0,Introduction to Organic Chemistry ,LAB,R,01:30 pm- 04:20 pm,18,0,TBA,04-SEP05-DEC,THORV SG65,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,80031,CHEM,322*,01,SK,3.0,Analytical Chemistry II ,LEC,MWF,08:30 am- 09:20 am,27,8,Matthew F  Paige (P),04-Sep05-Dec,THORV 125,On Campus Student FeesScience Program TypeTuition - Category 14
 ,81668,CHEM,322,L33,SK,0.0,Analytical Chemistry II ,LAB,W,01:00 pm- 04:50 pm,9,-1,TBA,04-SEP05-DEC,THORV S120,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,80083,CHEM,322,L43,SK,0.0,Analytical Chemistry II ,LAB,R,01:00 pm- 04:50 pm,9,0,TBA,04-SEP05-DEC,THORV S120,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,80032,CHEM,332*,01,SK,3.0,Inorganic Chemistry II ,LEC,MWF,10:30 am- 11:20 am,24,8,Jens   Mueller (P),04-Sep05-Dec,THORV 128,On Campus Student FeesScience Program TypeTuition - Category 14
 ,82142,CHEM,332,L13,SK,0.0,Inorganic Chemistry II ,LAB,R,01:30 pm- 05:20 pm,0,0,TBA,04-SEP05-DEC,THORV S215,On Campus Student FeesOpened When Prev Section FullScience Program TypeNo Tuition Assessed
 ,80084,CHEM,332,L23,SK,0.0,Inorganic Chemistry II ,LAB,T,01:30 pm- 05:20 pm,9,1,TBA,04-SEP05-DEC,THORV S215,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,82656,CHEM,332,L33,SK,0.0,Inorganic Chemistry II ,LAB,W,01:30 pm- 05:20 pm,9,1,TBA,04-SEP05-DEC,THORV S215,On Campus Student FeesScience Program TypeNo Tuition Assessed
 ,83144,CHEM,344*,01,SK,3.0,Introductory Chemical Quantum Mechanics ,LAB,M,01:00 pm- 03:50 pm,14,4,Richard K  Bowles (P),04-Sep05-Dec,THORV S155,On Campus Student FeesScience Program TypeTuition - Category 14
 , , , , , , , ,LEC,TR,10:00 am- 11:20 am, , ,Richard K  Bowles (P),04-Sep05-Dec,ARTS 201, 
 ,80033,CHEM,353*,01,SK,3.0,Organic Structure Analysis ,LEC,TR,11:30 am- 12:50 pm,40,15,David R  Palmer (P),04-Sep05-Dec,GEOL 265,On Campus Student FeesScience Program TypeTuition - Category 14
 ,80034,CHEM,380*,01,SK,3.0,3rd Year ResearchDepartmental Approval Required,RES,,TBA,10,7,Robert W  Scott (P),04-Sep05-Dec,TBA,Undergraduate researchOn Campus Student FeesScience Program TypeTuition - Category 14
 ,80716,CHEM,402,01,SK,0.0,Seminar ,SEM,F,01:30 pm- 02:50 pm,20,0,Tom H  Ellis (P),04-Sep05-Dec,THORV 124,1st Half of a Multi-term ClassNo Academic CreditOn Campus Student FeesScience Program TypeNo Tuition Assessed
 , , , , , , , , ,F,01:30 pm- 02:50 pm, , ,Tom H  Ellis (P),06-Jan07-Apr,THORV 110, 
 ,80035,CHEM,482*,01,SK,3.0,4th Year ResearchDepartmental Approval Required,RES,,TBA,10,8,Robert W  Scott (P),04-Sep05-Dec,TBA,Undergraduate researchOn Campus Student FeesScience Program TypeTuition - Category 14
 ,80714,CHEM,483*,01,SK,3.0,4th Year ResearchDepartmental Approval Required,RES,,TBA,20,12,Robert W  Scott (P),04-Sep05-Dec,TBA,Undergraduate research1st Half of a Multi-term ClassOn Campus Student FeesScience Program TypeTuition - Category 14
 , , , , , , , , ,,TBA, , ,Robert W  Scott (P),06-Jan07-Apr,TBA, 
 ,81404,CHEM,801,01,SK,6.0,Modern Aspects of Chemistry ,LEC,MTWRF,08:30 am- 11:20 am,20,9,Robert W  Scott (P), Richard K  Bowles , Tara F  Kahan , Jens   Mueller , David R  Palmer , Christopher P  Phenix , Stephen G  Urquhart , Lee D  Wilson ,04-Sep05-Dec,THORV S295,Undergraduate researchOn Campus Student FeesFee - Graduate Studies
 ,82007,CHEM,834,01,SK,3.0,Selected Topics in Physical Chemistry: Modern Aspects in ChemistryDepartmental Approval Required,LEC,MTWRF,08:30 am- 11:20 am,10,7,Robert W  Scott (P), Richard K  Bowles , Tara F  Kahan , Jens   Mueller , David R  Palmer , Christopher P  Phenix , Stephen G  Urquhart , Lee D  Wilson ,04-Sep05-Dec,NA NO_ROOM,On Campus Student FeesFee - Graduate Studies
 ,86701,CHEM,90,01,SK,3.0,Introduction to Chemistry ,LEC,TR,02:30 pm- 03:50 pm,28,10,Julie   Thompson (P),04-Sep05-Dec,THORV 205A,Laboratory on Alternate WeeksArts and Sci No Program TypeAborig Stdnt Achievement LCOn Campus Student FeesTuition - STEM
 ,87663,CHEM,90,L01,SK,0.0,Introduction to ChemistryAboriginal St Centre Appr Req,LAB,M,02:30 pm- 03:50 pm,28,10,TBA,09-SEP09-SEP,THORV G51,Arts and Sci No Program TypeAborig Stdnt Achievement LCOn Campus Student FeesNo Tuition Assessed
 ,81403,CHEM,990,01,SK,0.0,Seminar ,SEM,F,01:30 pm- 02:50 pm,70,3,Tom H  Ellis (P),04-Sep05-Dec,THORV 124,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,81406,CHEM,991,01,SK,0.0,Literature Core Course ,SEM,,TBA,60,33,Robert W  Scott (P),04-Sep05-Dec,TBA,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,81407,CHEM,994,01,SK,15.0,Research ,SSI,,TBA,60,40,Robert W  Scott (P),04-Sep05-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,81408,CHEM,996,01,SK,15.0,Research ,SSI,,TBA,60,2,Robert W  Scott (P),04-Sep05-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,84625,CHIN,114,01,SK,3.0,Introductory Chinese I ,LEC,TR,10:00 am- 11:20 am,45,7,Eleanor C  Shia (P),04-Sep05-Dec,ARTS 104,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,84626,CHIN,233*,01,SK,3.0,Images of China in Film ,LEC,T,04:30 pm- 07:20 pm,40,4,Eleanor C  Shia (P),04-Sep05-Dec,ARTS 210,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 , , , , , , , ,LAB,R,07:00 pm- 09:50 pm, , ,Eleanor C  Shia (P),04-Sep05-Dec,ARTS 217, 
 ,85871,CE,202*,01,SK,3.0,Spatial Analysis and Engineering Drawings ,LEC,M,02:30 pm- 03:50 pm,110,41,Bradley J  Schmid (P),04-Sep05-Dec,PHYSIC 165,On Campus Student FeesTuition - Category 7
 ,85979,CE,202,L01,SK,0.0,Spatial Analysis and Engineering Drawings ,PRA,TR,10:00 am- 11:20 am,40,7,Bradley J  Schmid (P),04-SEP05-DEC,ENG 2A23,On Campus Student FeesNo Tuition Assessed
 ,85980,CE,202,L03,SK,0.0,Spatial Analysis and Engineering Drawings ,PRA,TR,11:30 am- 12:50 pm,40,4,Bradley J  Schmid (P),04-SEP05-DEC,ENG 2A23,On Campus Student FeesNo Tuition Assessed
 ,85981,CE,202,L05,SK,0.0,Spatial Analysis and Engineering Drawings ,PRA,TR,01:00 pm- 02:20 pm,0,0,Bradley J  Schmid (P),04-SEP05-DEC,TBA,On Campus Student FeesNo Tuition Assessed
 ,80189,CE,212*,01,SK,3.0,Civil Engineering Materials ,LEC,MWF,08:30 am- 09:20 am,120,34,Moh   Boulfiza (P),04-Sep05-Dec,ENG 2C02,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 7
 ,80241,CE,212,L01,SK,0.0,Civil Engineering Materials ,LAB,T,02:30 pm- 05:20 pm,20,0,Moh   Boulfiza (P),10-SEP10-SEP,ENG 1C01,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,81854,CE,212,L03,SK,0.0,Civil Engineering Materials ,LAB,T,02:30 pm- 05:20 pm,20,2,Moh   Boulfiza (P),17-SEP17-SEP,ENG 1C01,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,80242,CE,212,L05,SK,0.0,Civil Engineering Materials ,LAB,W,02:30 pm- 05:20 pm,20,5,Moh   Boulfiza (P),11-SEP11-SEP,ENG 1C01,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,81855,CE,212,L07,SK,0.0,Civil Engineering Materials ,LAB,W,02:30 pm- 05:20 pm,20,1,Moh   Boulfiza (P),18-SEP18-SEP,ENG 1C01,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,80243,CE,212,L09,SK,0.0,Civil Engineering Materials ,LAB,R,02:30 pm- 05:20 pm,20,6,Moh   Boulfiza (P),12-SEP12-SEP,ENG 1C01,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,82198,CE,212,L11,SK,0.0,Civil Engineering Materials ,LAB,R,02:30 pm- 05:20 pm,20,20,Moh   Boulfiza (P),19-SEP19-SEP,ENG 1C01,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,80245,CE,315*,01,SK,3.0,Fluid Mechanics and Hydraulics ,LEC,MWF,09:30 am- 10:20 am,100,18,Kerry A  Mazurek (P),04-Sep05-Dec,ENG 2C02,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 7
 ,82215,CE,315,L01,SK,0.0,Fluid Mechanics and Hydraulics ,LAB,T,02:30 pm- 05:20 pm,20,0,Kerry A  Mazurek (P),10-SEP10-SEP,ENG 1C60.4,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,80246,CE,315,L03,SK,0.0,Fluid Mechanics and Hydraulics ,LAB,T,02:30 pm- 05:20 pm,20,0,Kerry A  Mazurek (P),17-SEP17-SEP,ENG 1C60.4,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,82216,CE,315,L05,SK,0.0,Fluid Mechanics and Hydraulics ,LAB,W,02:30 pm- 05:20 pm,20,1,Kerry A  Mazurek (P),11-SEP11-SEP,ENG 1C60.4,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,80247,CE,315,L07,SK,0.0,Fluid Mechanics and Hydraulics ,LAB,W,02:30 pm- 05:20 pm,20,10,Kerry A  Mazurek (P),18-SEP18-SEP,ENG 1C60.4,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,82910,CE,315,L09,SK,0.0,Fluid Mechanics and Hydraulics ,LAB,F,02:30 pm- 05:20 pm,20,7,Kerry A  Mazurek (P),13-SEP13-SEP,ENG 1C60.4,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,80248,CE,317*,01,SK,3.0,Structural Analysis ,LEC,MWF,10:30 am- 11:20 am,90,22,Haithem T  Soliman (P),04-Sep05-Dec,ENG 1B71,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 7
 ,82480,CE,317,L01,SK,0.0,Structural Analysis ,LAB,R,02:30 pm- 05:20 pm,40,4,Haithem T  Soliman (P),12-SEP12-SEP,ENG 2A23,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,82481,CE,317,L03,SK,0.0,Structural Analysis ,LAB,R,02:30 pm- 05:20 pm,40,8,Haithem T  Soliman (P),19-SEP19-SEP,ENG 2A23,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,80249,CE,318*,01,SK,3.0,Applied Engineering Mathematics ,LEC,MWF,12:30 pm- 01:20 pm,125,37,Jian   Peng (P),04-Sep05-Dec,ENG 1B71,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 7
 ,82685,CE,318,L01,SK,0.0,Applied Engineering Mathematics ,PRB,M,02:30 pm- 05:20 pm,125,37,Jian   Peng (P),16-SEP16-SEP,ENG 2C02,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,86463,CE,320*,01,SK,3.0,Project Engineering ,LEC,MWF,11:30 am- 12:20 pm,160,55,Bradley J  Schmid (P),04-Sep05-Dec,ENG 1B71,On Campus Student FeesTuition - Category 7
 ,80250,CE,328*,01,SK,3.0,Fundamentals of Soil Mechanics ,LEC,TR,11:30 am- 12:50 pm,130,46,Ian R  Fleming (P),04-Sep05-Dec,ENG 2C02,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 7
 ,80251,CE,328,L01,SK,0.0,Fundamentals of Soil Mechanics ,LAB,W,02:30 pm- 05:20 pm,36,3,Ian R  Fleming (P),11-SEP11-SEP,ENG 1C20,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,80252,CE,328,L03,SK,0.0,Fundamentals of Soil Mechanics ,LAB,W,02:30 pm- 05:20 pm,36,3,Ian R  Fleming (P),18-SEP18-SEP,ENG 1C20,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,82572,CE,328,L05,SK,0.0,Fundamentals of Soil Mechanics ,LAB,R,02:30 pm- 05:20 pm,36,19,Ian R  Fleming (P),12-SEP12-SEP,ENG 1C20,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,85333,CE,415*,01,SK,3.0,Structures for Water Management ,LEC,TR,01:00 pm- 02:20 pm,65,-8,Tracy J  McArthur (P),04-Sep05-Dec,ENG 2C40,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 7
 ,85335,CE,415,L01,SK,0.0,Structures for Water Management ,LAB,R,02:30 pm- 05:20 pm,65,-8,Tracy J  McArthur (P),12-SEP12-SEP,ENG 2B53,Laboratory on Alternate WeeksAudit Allowed with PermissionNo Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,80255,CE,417*,01,SK,3.0,Pavement Materials and Design ,LEC,MWF,01:30 pm- 02:20 pm,55,2,Haithem T  Soliman (P),04-Sep05-Dec,ENG 1B79,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 7
 ,82686,CE,417,L01,SK,0.0,Pavement Materials and Design ,PRB,W,02:30 pm- 05:20 pm,55,2,Haithem T  Soliman (P),11-SEP11-SEP,ENG 2C01,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,80276,CE,418*,01,SK,3.0,Design in Reinforced Concrete ,LEC,MWF,09:30 am- 10:20 am,70,7,Tara D  Reichert (P),04-Sep05-Dec,ENG 2B53,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 7
 ,81858,CE,418,L01,SK,0.0,Design in Reinforced Concrete ,PRB,M,02:30 pm- 05:20 pm,70,7,Tara D  Reichert (P),04-SEP05-DEC,ENG 2C01,Audit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,82711,CE,464*,01,SK,3.0,Water Resources Engineering ,LEC,TR,10:00 am- 11:20 am,32,2,Amin   Elshorbagy (P),04-Sep05-Dec,ENG 2C01,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 7
 ,82712,CE,464,L01,SK,0.0,Water Resources Engineering ,PRB,T,02:30 pm- 05:20 pm,32,2,Amin   Elshorbagy (P),10-SEP10-SEP,ENG 1B79,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,82977,CE,466*,01,SK,3.0,Geotechnical Modelling ,LEC,TR,08:30 am- 09:50 am,30,5,David E  Elwood (P),04-Sep05-Dec,ENG 2B53,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 7
 ,82978,CE,466,L01,SK,0.0,Geotechnical Modelling ,PRB,F,02:30 pm- 05:20 pm,30,5,David E  Elwood (P),13-SEP13-SEP,ENG 2B04,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,82966,CE,470*,01,SK,3.0,Design in Structural Steel ,LEC,TR,11:30 am- 12:50 pm,70,20,Ian J  MacPhedran (P),04-Sep05-Dec,ENG 2C01,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 7
 ,82967,CE,470,L01,SK,0.0,Design in Structural Steel ,PRB,W,02:30 pm- 05:20 pm,70,20,Ian J  MacPhedran (P),18-SEP18-SEP,ENG 2C01,Laboratory on Alternate WeeksAudit Allowed with PermissionOn Campus Student FeesNo Tuition Assessed
 ,80280,CE,495*,01,SK,3.0,Capstone Design Project ,LEC,MWF,12:30 pm- 01:20 pm,80,14,Bradley J  Schmid (P), David E  Elwood , Ian R  Fleming , Kerry A  Mazurek , Kerry N  McPhedran , Emanuele   Sacchi , Haithem T  Soliman ,04-Sep05-Dec,ENG 2C02,Audit Allowed with Permission1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 7
 , , , , , , , , ,MWF,12:30 pm- 01:20 pm, , ,TBA,06-Jan07-Apr,ENG 2C02, 
 ,86280,CE,834,01,SK,3.0,Water Resources DevelopmentDepartmental Approval Required,LEC,TR,10:00 am- 11:20 am,10,4,Amin   Elshorbagy (P),04-Sep05-Dec,ENG 2C01,On Campus Student FeesFee - Graduate Studies
 ,82655,CE,853,01,SK,3.0,GeosyntheticsDepartmental Approval Required,LEC,,TBA,20,15,Ian R  Fleming (P),04-Sep05-Dec,TBA,On Campus Student FeesFee - Graduate Studies
 ,83314,CE,856,01,SK,3.0,Advanced Earth StructuresDepartmental Approval Required,LEC,TR,08:30 am- 09:50 am,10,9,David E  Elwood (P),04-Sep05-Dec,ENG 2B53,On Campus Student FeesFee - Graduate Studies
 ,80976,CE,871,01,SK,3.0,Advanced Physical HydrogeologyDepartmental Approval Required,LEC,T,09:30 am- 12:20 pm,20,8,Grant A  Ferguson (P),04-Sep05-Dec,ENG 2C18,On Campus Student FeesFee - Graduate Studies
 ,87963,CE,888,0,SK,3.0,Advanced Fluid MechanicsDepartmental Approval Required,RDG,,TBA,1,0,Kerry A  Mazurek (P),04-Sep05-Dec,TBA,On Campus Student FeesFee - Graduate Studies
 ,80966,CE,889,02,SK,3.0,Finite Element MethodDepartmental Approval Required,LEC,MWF,11:00 am- 11:50 am,10,5,Moh   Boulfiza (P),04-Sep05-Dec,ENG 2C18,On Campus Student FeesFee - Graduate Studies
 ,80969,CE,990,03,SK,0.0,Seminar ,SEM,,TBA,150,46,Christopher D  Hawkes (P),04-Sep05-Dec,TBA,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,81396,CE,992,01,SK,15.0,Project ,SSI,,TBA,20,9,Christopher D  Hawkes (P),04-Sep05-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,80972,CE,994,03,SK,15.0,Research ,SSI,,TBA,150,85,Christopher D  Hawkes (P),04-Sep05-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,80974,CE,996,03,SK,15.0,Research ,SSI,,TBA,150,121,Christopher D  Hawkes (P),04-Sep05-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,83044,CMRS,110,01,SK,3.0,The Graeco Roman Tradition Evolution and Reception ,LEC,MWF,10:30 am- 11:20 am,110,65,John R  Porter (P),04-Sep05-Dec,ARTS 133,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,85323,CMRS,333*,61,SK,3.0,Exploring Medieval and Early Modern Manuscripts ,LEC,M,06:00 pm- 08:50 pm,18,11,Sharon D  Wright (P),04-Sep05-Dec,STM 260,Audit Allowed with PermissionUndergraduate researchHumanities Program TypeOn Campus Student FeesSt. Thomas More College ClassTuition - Category 1
 ,82982,CMRS,401*,01,SK,3.0,Medieval Genres ,SEM,T,09:30 am- 11:50 am,6,2,David J  Parkinson (P),04-Sep05-Dec,ARTS 312,Audit Allowed with PermissionHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,85581,CMRS,433*,01,SK,3.0,Advanced Manuscript StudiesDepartmental Approval Required,IND,,TBA,5,3,Yin   Liu (P),04-Sep05-Dec,NA NO_ROOM,Undergraduate researchHumanities Program TypeOn Campus Student FeesTuition - Category 1
 ,84015,CMRS,994,01,SK,15.0,Research ,SSI,,TBA,2,2,TBA,04-Sep05-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
