 ,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Type,Days,Time,Cap,Avail,Instructor,Date (DD-MM),Location,Attribute
 ,27010,COMM,101,W50,NW,3.0,Introduction to Business ,WEB,,TBA,2,1,Tyler B  Case (P),03-Jan05-Apr,NB ,Distance Education UnitOff Campus-North West RC (NB)Off Campus Student FeesTuition - Category 4Class Is Offered On-Line Only
 ,26553,COMM,101,W60,PL,3.0,Introduction to Business ,WEB,,TBA,3,1,Tyler B  Case (P),03-Jan05-Apr,YORK ,Distance Education UnitOff Campus-Parkland (Yorkton)Off Campus Student FeesTuition - Category 4Class Is Offered On-Line Only
 ,20481,COMM,104,02,SK,3.0,Business Statistics I ,LEC,MW,13:00-14:20,115,14,Afshin   Amiraslany (P),03-Jan05-Apr,ESB 18,On Campus Student FeesTuition - Category 4
 ,23722,COMM,104,04,SK,3.0,Business Statistics I ,LEC,MW,14:30-15:50,115,9,Afshin   Amiraslany (P),03-Jan05-Apr,ESB 18,On Campus Student FeesTuition - Category 4
 ,21606,COMM,105,02,SK,3.0,Introduction to Organizational Behaviour ,LEC,TR,10:00-11:20,50,1,Megan M  Walsh (P),03-Jan05-Apr,ESB 12,On Campus Student FeesTuition - Category 4
 ,21607,COMM,105,04,SK,3.0,Introduction to Organizational Behaviour ,LEC,TR,11:30-12:50,50,1,Megan M  Walsh (P),03-Jan05-Apr,ESB 12,On Campus Student FeesTuition - Category 4
 ,21608,COMM,105,06,SK,3.0,Introduction to Organizational Behaviour ,LEC,TR,13:00-14:20,50,2,Megan M  Walsh (P),03-Jan05-Apr,ESB 12,On Campus Student FeesTuition - Category 4
 ,21609,COMM,105,08,SK,3.0,Introduction to Organizational Behaviour ,LEC,MW,11:30-12:50,50,3,Aloysius M  Newenham-Kahindi (P),03-Jan05-Apr,ESB 144,On Campus Student FeesTuition - Category 4
 ,21610,COMM,105,10,SK,3.0,Introduction to Organizational Behaviour ,LEC,MW,13:00-14:20,50,7,Aloysius M  Newenham-Kahindi (P),03-Jan05-Apr,ESB 144,On Campus Student FeesTuition - Category 4
 ,21611,COMM,105,12,SK,3.0,Introduction to Organizational Behaviour ,LEC,MW,14:30-15:50,50,6,Aloysius M  Newenham-Kahindi (P),03-Jan05-Apr,ESB 12,On Campus Student FeesTuition - Category 4
 ,26393,COMM,105,18,SK,3.0,Introduction to Organizational Behaviour ,LEC,TR,16:00-17:20,50,15,Leslie L  Martin (P),03-Jan05-Apr,ESB 12,On Campus Student FeesTuition - Category 4
 ,23028,COMM,105,96,SP,3.0,Introduction to Organizational Behaviour ,LEC,T,19:00-20:50,30,16,Elaine   Hulse (P),03-Jan05-Apr,MUEN ,Distance Education UnitOff Campus Student FeesSt Peters College -Muenster SKTuition not assessed by U of S
 ,21013,COMM,201,02,SK,3.0,Introduction to Financial Accounting ,LEC,MW,8:30-9:50,60,5,Michael K  Hernik (P),03-Jan05-Apr,ESB 3,On Campus Student FeesTuition - Category 4
 ,21014,COMM,201,04,SK,3.0,Introduction to Financial Accounting ,LEC,MW,10:00-11:20,60,6,Michael K  Hernik (P),03-Jan05-Apr,ESB 3,On Campus Student FeesTuition - Category 4
 ,27044,COMM,201,06,SK,3.0,Introduction to Financial Accounting ,LEC,MW,14:30-15:50,60,9,Erica L  Smith (P),03-Jan05-Apr,ESB 46,On Campus Student FeesTuition - Category 4
 ,21015,COMM,203*,02,SK,3.0,Introduction to Finance ,LEC,MW,8:30-9:50,60,3,Ran   Zheng (P),03-Jan05-Apr,ESB 46,On Campus Student FeesTuition - Category 4
 ,21016,COMM,203*,04,SK,3.0,Introduction to Finance ,LEC,MW,10:00-11:20,60,2,Ran   Zheng (P),03-Jan05-Apr,ESB 46,On Campus Student FeesTuition - Category 4
 ,21017,COMM,203*,06,SK,3.0,Introduction to Finance ,LEC,TR,14:30-15:50,60,8,Igor   Oliveira dos Santos (P),03-Jan05-Apr,ESB 46,On Campus Student FeesTuition - Category 4
 ,27126,COMM,203*,08,SK,3.0,Introduction to Finance ,LEC,TR,16:00-17:20,60,31,Igor   Oliveira dos Santos (P),03-Jan05-Apr,ESB 46,On Campus Student FeesTuition - Category 4
 ,21018,COMM,204,02,SK,3.0,Introduction to Marketing ,LEC,TR,10:00-11:20,62,2,Jane L  Caulfield (P),03-Jan05-Apr,ESB 144,On Campus Student FeesTuition - Category 4
 ,21019,COMM,204,04,SK,3.0,Introduction to Marketing ,LEC,MW,11:30-12:50,62,1,David E  Williams (P),03-Jan05-Apr,ESB 3,On Campus Student FeesTuition - Category 4
 ,21020,COMM,204,06,SK,3.0,Introduction to Marketing ,LEC,MW,13:00-14:20,62,6,David E  Williams (P),03-Jan05-Apr,ESB 3,On Campus Student FeesTuition - Category 4
 ,22035,COMM,204,08,SK,3.0,Introduction to Marketing ,LEC,TR,14:30-15:50,62,2,Brooke E  Klassen (P),03-Jan05-Apr,ESB 103,On Campus Student FeesTuition - Category 4
 ,27096,COMM,204,10,SK,3.0,Introduction to Marketing ,LEC,MW,14:30-15:50,62,9,Ken E  Hackney (P),03-Jan05-Apr,ESB 3,On Campus Student FeesTuition - Category 4
 ,23029,COMM,204,96,SP,3.0,Introduction to Marketing ,LEC,R,19:00-21:50,30,16,Grant A  Wilson (P),03-Jan05-Apr,MUEN ,Distance Education UnitOff Campus Student FeesSt Peters College -Muenster SKTuition not assessed by U of S
 ,21022,COMM,205*,02,SK,3.0,Introduction to Operations Management ,LEC,MW,13:00-14:20,60,0,Parminder   Kang (P),03-Jan05-Apr,ESB 46,On Campus Student FeesTuition - Category 4
 ,21023,COMM,205*,04,SK,3.0,Introduction to Operations Management ,LEC,MW,16:00-17:20,60,8,Parminder   Kang (P),03-Jan05-Apr,ESB 46,On Campus Student FeesTuition - Category 4
 ,21024,COMM,205*,06,SK,3.0,Introduction to Operations Management ,LEC,TR,14:30-15:50,60,3,Parminder   Kang (P),03-Jan05-Apr,ESB 3,On Campus Student FeesTuition - Category 4
 ,21612,COMM,205*,08,SK,3.0,Introduction to Operations Management ,LEC,TR,16:00-17:20,60,19,Parminder   Kang (P),03-Jan05-Apr,ESB 3,On Campus Student FeesTuition - Category 4
 ,21025,COMM,207*,02,SK,3.0,Business Statistics II ,LEC,TR,10:00-11:20,110,5,Afshin   Amiraslany (P),03-Jan05-Apr,ESB 18,On Campus Student FeesTuition - Category 4
 ,21026,COMM,207*,04,SK,3.0,Business Statistics II ,LEC,TR,11:30-12:50,110,4,Afshin   Amiraslany (P),03-Jan05-Apr,ESB 18,On Campus Student FeesTuition - Category 4
 ,21027,COMM,207*,06,SK,3.0,Business Statistics II ,LEC,TR,16:00-17:20,110,85,Carolyn   Augusta (P),03-Jan05-Apr,ESB 18,On Campus Student FeesTuition - Category 4
 ,21613,COMM,210*,02,SK,3.0,Introduction to Management Accounting ,LEC,TR,8:30-9:50,60,14,Hamilton   Elkins (P),03-Jan05-Apr,ESB 3,On Campus Student FeesTuition - Category 4
 ,21614,COMM,210*,04,SK,3.0,Introduction to Management Accounting ,LEC,TR,10:00-11:20,60,6,Hamilton   Elkins (P),03-Jan05-Apr,ESB 3,On Campus Student FeesTuition - Category 4
 ,21615,COMM,210*,06,SK,3.0,Introduction to Management Accounting ,LEC,MW,14:30-15:50,60,2,Hamilton   Elkins (P),03-Jan05-Apr,ESB 144,On Campus Student FeesTuition - Category 4
 ,21616,COMM,210*,08,SK,3.0,Introduction to Management Accounting ,LEC,MW,16:00-17:20,60,27,Hamilton   Elkins (P),03-Jan05-Apr,ESB 144,On Campus Student FeesTuition - Category 4
 ,21617,COMM,210*,10,SK,3.0,Introduction to Management Accounting ,LEC,TR,16:00-17:20,60,4,Han-Up   Park (P),03-Jan05-Apr,ESB 103,On Campus Student FeesTuition - Category 4
 ,28054,COMM,210*,12,SK,3.0,Introduction to Management Accounting ,LEC,TR,8:30-9:50,60,2,Glen P  Kobussen (P),03-Jan05-Apr,ESB 144,On Campus Student FeesTuition - Category 4
 ,28055,COMM,210*,14,SK,3.0,Introduction to Management Accounting ,LEC,W,19:00-21:50,60,21,Glen P  Kobussen (P),03-Jan05-Apr,ESB 144,On Campus Student FeesTuition - Category 4
 ,21618,COMM,210*,18,SK,3.0,Introduction to Management Accounting ,LEC,T,19:00-22:05,60,25,Han-Up   Park (P),03-Jan05-Apr,ESB 103,On Campus Student FeesTuition - Category 4
 ,22869,COMM,211,02,SK,3.0,Human Resource Management ,LEC,TR,10:00-11:20,52,4,David G  Kraichy (P),03-Jan05-Apr,ESB 46,On Campus Student FeesTuition - Category 4
 ,22870,COMM,211,04,SK,3.0,Human Resource Management ,LEC,TR,11:30-12:50,52,1,David G  Kraichy (P),03-Jan05-Apr,ESB 46,On Campus Student FeesTuition - Category 4
 ,22871,COMM,211,06,SK,3.0,Human Resource Management ,LEC,TR,13:00-14:20,52,1,David G  Kraichy (P),03-Jan05-Apr,ESB 46,On Campus Student FeesTuition - Category 4
 ,22872,COMM,211,08,SK,3.0,Human Resource Management ,LEC,TR,14:30-15:50,52,2,Marc S  Mentzer (P),03-Jan05-Apr,ESB 144,On Campus Student FeesTuition - Category 4
 ,27094,COMM,211,10,SK,3.0,Human Resource Management ,LEC,TR,16:00-17:20,52,18,Carla R  Odnokon (P),03-Jan05-Apr,ESB 144,On Campus Student FeesTuition - Category 4
 ,21623,COMM,304,18,SK,3.0,Introduction to Business Law ,LEC,T,19:00-22:05,130,11,Samuel   Goldstein (P),03-Jan05-Apr,ESB 18,On Campus Student FeesTuition - Category 4
 ,21619,COMM,306*,02,SK,3.0,Ethics and Strategic Decision Making ,LEC,MW,10:00-11:20,52,2,Ken E  Hackney (P),03-Jan05-Apr,ESB 12,On Campus Student FeesTuition - Category 4
 ,21620,COMM,306*,04,SK,3.0,Ethics and Strategic Decision Making ,LEC,MW,11:30-12:50,52,0,Lorelei G  Nickel (P),03-Jan05-Apr,ESB 12,On Campus Student FeesTuition - Category 4
 ,21621,COMM,306*,06,SK,3.0,Ethics and Strategic Decision Making ,LEC,MW,13:00-14:20,52,1,Lorelei G  Nickel (P),03-Jan05-Apr,ESB 12,On Campus Student FeesTuition - Category 4
 ,21622,COMM,306*,08,SK,3.0,Ethics and Strategic Decision Making ,LEC,T,19:00-21:50,52,8,Tammy J  Martins (P),03-Jan05-Apr,ESB 12,On Campus Student FeesTuition - Category 4
 ,26394,COMM,307*,02,SK,3.0,Management Information Systems ,LEC,MW,8:30-9:50,50,8,Shan   Wang (P),03-Jan05-Apr,ESB 112,On Campus Student FeesTuition - Category 4
 ,26395,COMM,307*,04,SK,3.0,Management Information Systems ,LEC,MW,10:00-11:20,50,0,Shan   Wang (P),03-Jan05-Apr,ESB 112,On Campus Student FeesTuition - Category 4
 ,26396,COMM,307*,06,SK,3.0,Management Information Systems ,LEC,TR,10:00-11:20,50,1,Shan   Wang (P),03-Jan05-Apr,ESB 112,On Campus Student FeesTuition - Category 4
 ,26397,COMM,307*,08,SK,3.0,Management Information Systems ,LEC,TR,11:30-12:50,50,3,Shan   Wang (P),03-Jan05-Apr,ESB 112,On Campus Student FeesTuition - Category 4
 ,21033,COMM,308*,02,SK,3.0,Cost Management SystemsDepartmental Approval Required,LEC,MW,8:30-9:50,60,14,Glen P  Kobussen (P),03-Jan05-Apr,ESB 103,On Campus Student FeesTuition - Category 4
 ,21034,COMM,308*,04,SK,3.0,Cost Management SystemsDepartmental Approval Required,LEC,MW,10:00-11:20,60,0,Glen P  Kobussen (P),03-Jan05-Apr,ESB 103,On Campus Student FeesTuition - Category 4
 ,21083,COMM,323*,02,SK,3.0,Corporate Financial Reporting II ,LEC,TR,11:30-12:50,50,13,Brandy L  Mackintosh (P),03-Jan05-Apr,ESB 103,On Campus Student FeesTuition - Category 4
 ,21084,COMM,323*,04,SK,3.0,Corporate Financial Reporting II ,LEC,TR,13:00-14:20,50,34,Brandy L  Mackintosh (P),03-Jan05-Apr,ESB 103,On Campus Student FeesTuition - Category 4
 ,21037,COMM,337*,02,SK,3.0,Business Information and Accounting Systems ,SEM,MW,11:30-12:50,60,3,Mark E  Klassen (P),03-Jan05-Apr,ESB 103,On Campus Student FeesTuition - Category 4
 ,21038,COMM,337*,04,SK,3.0,Business Information and Accounting Systems ,SEM,MW,13:00-14:20,60,23,Mark E  Klassen (P),03-Jan05-Apr,ESB 103,On Campus Student FeesTuition - Category 4
 ,21039,COMM,340*,02,SK,3.0,Introduction to International Business ,LEC,MW,10:00-11:20,45,1,Cheryl L  Loadman (P),03-Jan05-Apr,ESB 243,On Campus Student FeesTuition - Category 4
 ,23229,COMM,342*,02,SK,3.0,Organization Structure and Design ,SEM,TR,16:00-17:20,40,0,Marc S  Mentzer (P),03-Jan05-Apr,ESB 16,On Campus Student FeesTuition - Category 4
 ,23723,COMM,343*,02,SK,3.0,Recruitment Selection and Engagement ,LEC,MW,8:30-9:50,40,0,Chelsea R  Willness (P),03-Jan05-Apr,ESB 16,Audit Allowed with PermissionUses Blackboard Web ToolsOn Campus Student FeesTuition - Category 4
 ,23724,COMM,343*,04,SK,3.0,Recruitment Selection and Engagement ,LEC,MW,10:00-11:20,40,0,Chelsea R  Willness (P),03-Jan05-Apr,ESB 16,Audit Allowed with PermissionUses Blackboard Web ToolsOn Campus Student FeesTuition - Category 4
 ,21042,COMM,345*,02,SK,3.0,Business and Public Policy ,SEM,MW,11:30-12:50,40,0,Cheryl L  Loadman (P),03-Jan05-Apr,ESB 46,On Campus Student FeesTuition - Category 4
 ,22425,COMM,347*,02,SK,3.0,Aboriginal Business in Canada ,SEM,M,16:00-18:50,40,1,Juliano   Tupone (P),03-Jan05-Apr,ESB 12,On Campus Student FeesTuition - Category 4
 ,21045,COMM,348*,02,SK,3.0,Leadership ,SEM,TR,11:30-12:50,40,1,Rosemary A  Venne (P),03-Jan05-Apr,ESB 144,On Campus Student FeesTuition - Category 4
 ,22874,COMM,348*,04,SK,3.0,Leadership ,SEM,TR,13:00-14:20,40,0,Rosemary A  Venne (P),03-Jan05-Apr,ESB 144,On Campus Student FeesTuition - Category 4
 ,22427,COMM,349*,02,SK,3.0,Introduction to Entrepreneurship ,SEM,MW,14:30-15:50,40,5,Amanda D  Everitt (P),03-Jan05-Apr,ESB 45,On Campus Student FeesTuition - Category 4
 ,21046,COMM,352*,02,SK,3.0,Marketing Strategy ,SEM,TR,13:00-14:20,42,3,Ken E  Hackney (P),03-Jan05-Apr,ESB 16,On Campus Student FeesTuition - Category 4
 ,21047,COMM,352*,04,SK,3.0,Marketing Strategy ,SEM,TR,14:30-15:50,42,4,Ken E  Hackney (P),03-Jan05-Apr,ESB 16,On Campus Student FeesTuition - Category 4
 ,21048,COMM,354*,02,SK,3.0,Consumer Behaviour ,SEM,MW,13:00-14:20,40,0,Jane L  Caulfield (P),03-Jan05-Apr,ESB 45,On Campus Student FeesTuition - Category 4
 ,21050,COMM,357*,02,SK,3.0,Marketing Research ,SEM,TR,10:00-11:20,42,3,Dawn M  Dobni (P),03-Jan05-Apr,ESB 103,On Campus Student FeesTuition - Category 4
 ,21051,COMM,363*,02,SK,3.0,Intermediate Corporate Finance ,LEC,MW,11:30-12:50,47,15,Igor   Oliveira dos Santos (P),03-Jan05-Apr,ESB 243,On Campus Student FeesTuition - Category 4
 ,23230,COMM,363*,04,SK,3.0,Intermediate Corporate Finance ,LEC,MW,13:00-14:20,47,32,Igor   Oliveira dos Santos (P),03-Jan05-Apr,ESB 243,On Campus Student FeesTuition - Category 4
 ,21053,COMM,367*,02,SK,3.0,Security Analysis and Evaluation ,LEC,TR,8:30-9:50,45,12,Ran   Zheng (P),03-Jan05-Apr,ESB 12,On Campus Student FeesTuition - Category 4
 ,22331,COMM,380,02,OFF,15.0,Business Cooperative Education IDepartmental Approval Required,COO,,TBA,140,38,Brent   Wellman (P),03-Jan05-Apr,TBA,No Academic CreditOff Campus Student FeesExclude from T2202A ProcessingTuition - Category 1
 ,22648,COMM,384*,18,SK,3.0,Workplace Health and Safety ,LEC,W,16:00-18:50,54,3,Steven J  Seiferling (P),03-Jan05-Apr,ESB 12,On Campus Student FeesTuition - Category 4
 ,22059,COMM,385*,02,SK,3.0,Training and Development ,LEC,MW,14:30-15:50,40,0,Carla R  Odnokon (P),03-Jan05-Apr,ESB 116,On Campus Student FeesTuition - Category 4
 ,23231,COMM,385*,04,SK,3.0,Training and Development ,LEC,MW,16:00-17:20,40,18,Carla R  Odnokon (P),03-Jan05-Apr,ESB 116,On Campus Student FeesTuition - Category 4
 ,21056,COMM,395*,02,SK,3.0,Business Forecasting ,LEC,TR,13:00-14:20,30,0,Hamed   Samarghandi (P),03-Jan05-Apr,ESB 112,On Campus Student FeesTuition - Category 4
 ,24216,COMM,395*,04,SK,3.0,Business Forecasting ,LEC,TR,14:30-15:50,30,1,Hamed   Samarghandi (P),03-Jan05-Apr,ESB 112,On Campus Student FeesTuition - Category 4
 ,21057,COMM,401*,02,SK,3.0,Business StrategyDepartmental Approval Required,SEM,TR,10:00-11:20,42,2,Vernon G  Bachiu (P),03-Jan05-Apr,ESB 16,On Campus Student FeesTuition - Category 4
 ,21061,COMM,401*,04,SK,3.0,Business StrategyDepartmental Approval Required,SEM,TR,11:30-12:50,42,4,Vernon G  Bachiu (P),03-Jan05-Apr,ESB 16,On Campus Student FeesTuition - Category 4
 ,21063,COMM,401*,06,SK,3.0,Business StrategyDepartmental Approval Required,SEM,TR,14:30-15:50,42,1,Vernon G  Bachiu (P),03-Jan05-Apr,ESB 12,On Campus Student FeesTuition - Category 4
 ,21058,COMM,407*,02,SK,3.0,Individual and Corporate Taxes Payable and Tax Planning ,LEC,MW,14:30-15:50,60,0,Devan P  Mescall (P),03-Jan05-Apr,ESB 103,On Campus Student FeesTuition - Category 4
 ,21059,COMM,407*,04,SK,3.0,Individual and Corporate Taxes Payable and Tax Planning ,LEC,MW,16:00-17:20,60,14,Devan P  Mescall (P),03-Jan05-Apr,ESB 103,On Campus Student FeesTuition - Category 4
 ,21060,COMM,412*,02,SK,3.0,Accounting Theory ,LEC,MW,10:00-11:20,40,23,Kenneth A  Fox (P),03-Jan05-Apr,ESB 116,On Campus Student FeesTuition - Category 4
 ,26399,COMM,414*,02,SK,3.0,Integrative Analysis of Accounting Issues and ProblemsDepartmental Approval Required,LEC,TR,14:30-15:50,40,9,Michael K  Hernik (P),03-Jan05-Apr,ESB 45,On Campus Student FeesTuition - Category 4
 ,26400,COMM,414*,04,SK,3.0,Integrative Analysis of Accounting Issues and ProblemsDepartmental Approval Required,LEC,TR,16:00-17:20,40,33,Michael K  Hernik (P),03-Jan05-Apr,ESB 45,On Campus Student FeesTuition - Category 4
 ,21067,COMM,421*,02,SK,3.0,External Auditing ,LEC,MW,11:30-12:50,40,21,Regan N  Schmidt (P),03-Jan05-Apr,ESB 116,On Campus Student FeesTuition - Category 4
 ,21082,COMM,421*,04,SK,3.0,External Auditing ,LEC,MW,13:00-14:20,40,17,Regan N  Schmidt (P),03-Jan05-Apr,ESB 116,On Campus Student FeesTuition - Category 4
 ,27775,COMM,429*,02,SK,3.0,Personal Financial Planning ,LEC,MW,8:30-9:50,35,-2,Brian A  Lane (P),03-Jan05-Apr,ESB 144,On Campus Student FeesTuition - Category 4
 ,27777,COMM,429*,04,SK,3.0,Personal Financial Planning ,LEC,MW,10:00-11:20,35,1,Brian A  Lane (P),03-Jan05-Apr,ESB 144,On Campus Student FeesTuition - Category 4
 ,21068,COMM,433*,02,SK,3.0,Accounting for Equity Interests ,LEC,TR,10:00-11:20,45,9,Brandy L  Mackintosh (P),03-Jan05-Apr,ESB 243,On Campus Student FeesTuition - Category 4
 ,21070,COMM,438*,02,SK,3.0,Management Planning and Control Systems ,LEC,TR,11:30-12:50,32,3,Norman T  Sheehan (P),03-Jan05-Apr,ESB 3,On Campus Student FeesTuition - Category 4
 ,22877,COMM,438*,04,SK,3.0,Management Planning and Control Systems ,LEC,TR,13:00-14:20,32,4,Norman T  Sheehan (P),03-Jan05-Apr,ESB 3,On Campus Student FeesTuition - Category 4
 ,21072,COMM,447*,02,SK,3.0,Entrepreneurship & Venture DevelopmentDepartmental Approval Required,SEM,TR,10:00-11:20,32,3,Brooke E  Klassen (P),03-Jan05-Apr,ESB 45,On Campus Student FeesTuition - Category 4
 ,24910,COMM,447*,04,SK,3.0,Entrepreneurship & Venture DevelopmentDepartmental Approval Required,SEM,TR,11:30-12:50,32,4,Brooke E  Klassen (P),03-Jan05-Apr,ESB 45,On Campus Student FeesTuition - Category 4
 ,27876,COMM,447*,06,SK,3.0,Entrepreneurship & Venture DevelopmentDepartmental Approval Required,SEM,TR,13:00-14:20,32,1,Grant A  Wilson (P),03-Jan05-Apr,ESB 45,On Campus Student FeesTuition - Category 4
 ,27878,COMM,447*,08,SK,3.0,Entrepreneurship & Venture DevelopmentDepartmental Approval Required,SEM,MW,10:00-11:20,32,-2,Tyler B  Case (P),03-Jan05-Apr,ESB 45,On Campus Student FeesTuition - Category 4
 ,27879,COMM,447*,10,SK,3.0,Entrepreneurship & Venture DevelopmentDepartmental Approval Required,SEM,MW,11:30-12:50,32,-1,Tyler B  Case (P),03-Jan05-Apr,ESB 45,On Campus Student FeesTuition - Category 4
 ,27881,COMM,451*,02,SK,3.0,Integrated Marketing Communication ,SEM,TR,10:00-11:20,25,1,Barbara J  Phillips (P),03-Jan05-Apr,ESB 116,On Campus Student FeesTuition - Category 4
 ,22878,COMM,457*,02,SK,3.0,Marketing and Popular Culture ,LEC,TR,11:30-12:50,25,1,Jane L  Caulfield (P),03-Jan05-Apr,ESB 116,On Campus Student FeesTuition - Category 4
 ,22879,COMM,461*,02,SK,3.0,Theory of Finance ,LEC,TR,13:00-14:20,35,0,Min T  Maung (P),03-Jan05-Apr,ESB 116,On Campus Student FeesTuition - Category 4
 ,22880,COMM,461*,04,SK,3.0,Theory of Finance ,LEC,TR,14:30-15:50,35,1,Min T  Maung (P),03-Jan05-Apr,ESB 116,On Campus Student FeesTuition - Category 4
 ,27778,COMM,467*,02,SK,3.0,Portfolio Theory and Management ,LEC,TR,11:30-12:50,30,-2,Marie D  Racine (P),03-Jan05-Apr,ESB 243,On Campus Student FeesTuition - Category 4
 ,21075,COMM,469*,02,SK,3.0,Management of Financial Institutions ,LEC,MW,13:00-14:20,35,0,Abdullah A  Mamun (P),03-Jan05-Apr,ESB 16,On Campus Student FeesTuition - Category 4
 ,23233,COMM,469*,04,SK,3.0,Management of Financial Institutions ,LEC,MW,14:30-15:50,35,7,Abdullah A  Mamun (P),03-Jan05-Apr,ESB 16,On Campus Student FeesTuition - Category 4
 ,25805,COMM,493*,02,SK,3.0,Total Quality Management ,LEC,MW,11:30-12:50,35,-1,James Y  Cao (P),03-Jan05-Apr,ESB 112,On Campus Student FeesTuition - Category 4
 ,25807,COMM,493*,04,SK,3.0,Total Quality Management ,LEC,MW,13:00-14:20,35,0,James Y  Cao (P),03-Jan05-Apr,ESB 112,On Campus Student FeesTuition - Category 4
 ,22881,COMM,495*,02,SK,3.0,Supply Chain Management and E-Commerce ,LEC,MW,14:30-15:50,30,1,Hamed   Samarghandi (P),03-Jan05-Apr,ESB 112,On Campus Student FeesTuition - Category 4
 ,24913,COMM,495*,04,SK,3.0,Supply Chain Management and E-Commerce ,LEC,MW,16:00-17:20,30,0,Hamed   Samarghandi (P),03-Jan05-Apr,ESB 112,On Campus Student FeesTuition - Category 4
 ,27928,COMM,498,08,SK,3.0,Special Topics: Personal Selling ,SEM,W,19:00-21:50,25,1,Sandra L  Reed (P),09-Jan09-Jan,ESB 46,Community engaged learningOn Campus Student FeesTuition - Category 4
 ,23966,CHEP,402,01,SK,3.0,Global Health and Local Communities Issues and Approaches ,SEM,T,17:00-19:50,20,6,Carlyn A  Seguin (P),02-Jan05-Apr,HLTH 1B11,Audit Not AllowedOn Campus Student FeesTuition - Category 8
 ,26534,CHEP,410,02,OFF,3.0,Inner City Practicum ,PRA,,TBA,20,5,Carlyn A  Seguin (P),02-Jan05-Apr,TBA,Off Campus Student FeesTuition - Category 8
 ,26513,CHEP,805,01,SK,3.0,Biostatistics IDepartmental Approval Required,LEC,TR,10:00-11:20,35,-4,Punam   Pahwa (P),03-Jan05-Apr,STA 203,On Campus Student FeesFee - Graduate Studies
 ,23107,CHEP,811,01,SK,3.0,Professional Research Skills in Community and Population HealthDepartmental Approval Required,LEC,M,13:30-16:20,20,8,Anne M  Leis (P),03-Jan05-Apr,HLTH 4100,Audit Allowed with PermissionOn Campus Student FeesFee - Graduate Studies
 ,26524,CHEP,817,01,SK,3.0,Advanced Research Seminar in Population HealthDepartmental Approval Required,SEM,F,9:30-12:20,20,13,Nazeem   Muhajarine (P),11-Jan11-Jan,NA NO_ROOM,Audit Allowed with PermissionA Multi-term CourseOn Campus Student FeesFee - Graduate Studies
