 ,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Type,Days,Time,Cap,Avail,Instructor,Date (DD-MM),Location,Attribute
 ,81510,COMM,201,05,SK,3.0,Introduction to Financial Accounting ,LEC,MW,11:30-12:50,60,4,Gary M  Entwistle (P),05-Sep07-Dec,ESB 46,On Campus Student FeesTuition - Category 4
 ,80450,COMM,201,07,SK,3.0,Introduction to Financial Accounting ,LEC,MW,13:00-14:20,60,1,Michael K  Hernik (P),05-Sep07-Dec,ESB 3,On Campus Student FeesTuition - Category 4
 ,81511,COMM,201,09,SK,3.0,Introduction to Financial Accounting ,LEC,MW,14:30-15:50,60,4,Gary M  Entwistle (P),05-Sep07-Dec,ESB 46,On Campus Student FeesTuition - Category 4
 ,81763,COMM,201,11,SK,3.0,Introduction to Financial Accounting ,LEC,MW,16:00-17:20,60,7,Gary M  Entwistle (P),05-Sep07-Dec,ESB 46,On Campus Student FeesTuition - Category 4
 ,86827,COMM,201,13,SK,3.0,Introduction to Financial Accounting ,LEC,R,16:00-18:50,60,3,Julie A  Tsui (P),05-Sep07-Dec,ESB 103,On Campus Student FeesTuition - Category 4
 ,80452,COMM,201,17,SK,3.0,Introduction to Financial Accounting ,LEC,R,19:00-21:50,60,9,Michael K  Hernik (P),05-Sep07-Dec,ESB 3,On Campus Student FeesTuition - Category 4
 ,80466,COMM,203*,01,SK,3.0,Introduction to Finance ,LEC,MW,8:30-9:50,60,1,Amarjit   Gill (P),05-Sep07-Dec,ESB 46,On Campus Student FeesTuition - Category 4
 ,81512,COMM,203*,03,SK,3.0,Introduction to Finance ,LEC,MW,10:00-11:20,60,1,Amarjit   Gill (P),05-Sep07-Dec,ESB 46,On Campus Student FeesTuition - Category 4
 ,80519,COMM,203*,05,SK,3.0,Introduction to Finance ,LEC,TR,11:30-12:50,60,4,Igor   Oliveira dos Santos (P),05-Sep07-Dec,ESB 46,On Campus Student FeesTuition - Category 4
 ,85851,COMM,203*,07,SK,3.0,Introduction to Finance ,LEC,TR,13:00-14:20,60,6,Igor   Oliveira dos Santos (P),05-Sep07-Dec,ESB 46,On Campus Student FeesTuition - Category 4
 ,80526,COMM,204,01,SK,3.0,Introduction to Marketing ,LEC,TR,10:00-11:20,62,1,Ken E  Hackney (P),05-Sep07-Dec,ESB 144,On Campus Student FeesTuition - Category 4
 ,81514,COMM,204,03,SK,3.0,Introduction to Marketing ,LEC,TR,13:00-14:20,62,3,Dawn M  Dobni (P),05-Sep07-Dec,ESB 3,On Campus Student FeesTuition - Category 4
 ,80533,COMM,204,05,SK,3.0,Introduction to Marketing ,LEC,TR,14:30-15:50,62,0,David E  Williams (P),05-Sep07-Dec,ESB 144,On Campus Student FeesTuition - Category 4
 ,85852,COMM,204,07,SK,3.0,Introduction to Marketing ,LEC,TR,16:00-17:20,62,3,David E  Williams (P),05-Sep07-Dec,ESB 144,On Campus Student FeesTuition - Category 4
 ,80534,COMM,205*,01,SK,3.0,Introduction to Operations Management ,LEC,TR,8:30-9:50,60,2,Keith A  Willoughby (P),05-Sep07-Dec,ESB 144,On Campus Student FeesTuition - Category 4
 ,80536,COMM,205*,03,SK,3.0,Introduction to Operations Management ,LEC,TR,11:30-12:50,60,4,James Y  Cao (P),05-Sep07-Dec,ESB 144,On Campus Student FeesTuition - Category 4
 ,80535,COMM,205*,05,SK,3.0,Introduction to Operations Management ,LEC,TR,13:00-14:20,60,0,James Y  Cao (P),05-Sep07-Dec,ESB 144,On Campus Student FeesTuition - Category 4
 ,82693,COMM,205*,07,SK,3.0,Introduction to Operations Management ,LEC,MW,16:00-17:20,60,0,Kent J  Kostuk (P),05-Sep07-Dec,ESB 3,On Campus Student FeesTuition - Category 4
 ,80537,COMM,207*,01,SK,3.0,Business Statistics II ,LEC,TR,8:30-9:50,110,7,Afshin   Amiraslany (P),05-Sep07-Dec,ESB 18,On Campus Student FeesTuition - Category 4
 ,80538,COMM,207*,03,SK,3.0,Business Statistics II ,LEC,TR,10:00-11:20,110,1,Afshin   Amiraslany (P),05-Sep07-Dec,ESB 18,On Campus Student FeesTuition - Category 4
 ,81515,COMM,210*,01,SK,3.0,Introduction to Management Accounting ,LEC,TR,14:30-15:50,60,0,Glen P  Kobussen (P),05-Sep07-Dec,ESB 103,On Campus Student FeesTuition - Category 4
 ,82694,COMM,211,01,SK,3.0,Human Resource Management ,LEC,TR,11:30-12:50,52,2,Carla R  Odnokon (P),05-Sep07-Dec,ESB 103,On Campus Student FeesTuition - Category 4
 ,82695,COMM,211,03,SK,3.0,Human Resource Management ,LEC,TR,13:00-14:20,52,1,Carla R  Odnokon (P),05-Sep07-Dec,ESB 103,On Campus Student FeesTuition - Category 4
 ,82696,COMM,211,05,SK,3.0,Human Resource Management ,LEC,TR,14:30-15:50,52,2,Gary D  Mearns (P),05-Sep07-Dec,ESB 12,On Campus Student FeesTuition - Category 4
 ,85350,COMM,211,07,SK,3.0,Human Resource Management ,LEC,TR,16:00-17:20,52,-1,Gary D  Mearns (P),05-Sep07-Dec,ESB 12,On Campus Student FeesTuition - Category 4
 ,81513,COMM,304,17,SK,3.0,Introduction to Business Law ,LEC,T,19:00-22:05,120,4,Samuel   Goldstein (P),05-Sep07-Dec,ESB 18,On Campus Student FeesTuition - Category 4
 ,86205,COMM,304,19,SK,3.0,Introduction to Business Law ,LEC,W,19:00-21:50,120,26,Robert D  Jackson (P),05-Sep07-Dec,ESB 18,On Campus Student FeesTuition - Category 4
 ,81766,COMM,306*,01,SK,3.0,Ethics and Strategic Decision Making ,LEC,MW,8:30-9:50,52,1,Lorelei G  Nickel (P),05-Sep07-Dec,ESB 12,On Campus Student FeesTuition - Category 4
 ,81767,COMM,306*,03,SK,3.0,Ethics and Strategic Decision Making ,LEC,MW,10:00-11:20,52,0,Lorelei G  Nickel (P),05-Sep07-Dec,ESB 12,On Campus Student FeesTuition - Category 4
 ,81768,COMM,306*,05,SK,3.0,Ethics and Strategic Decision Making ,LEC,MW,13:00-14:20,52,0,Ken E  Hackney (P),05-Sep07-Dec,ESB 12,On Campus Student FeesTuition - Category 4
 ,82232,COMM,306*,07,SK,3.0,Ethics and Strategic Decision Making ,LEC,MW,14:30-15:50,52,0,Ken E  Hackney (P),05-Sep07-Dec,ESB 12,On Campus Student FeesTuition - Category 4
 ,85853,COMM,307*,01,SK,3.0,Management Information Systems ,LEC,MW,8:30-9:50,50,6,Parminder   Kang (P),05-Sep07-Dec,ESB 112,On Campus Student FeesTuition - Category 4
 ,85854,COMM,307*,03,SK,3.0,Management Information Systems ,LEC,MW,10:00-11:20,50,2,Parminder   Kang (P),05-Sep07-Dec,ESB 112,On Campus Student FeesTuition - Category 4
 ,85855,COMM,307*,05,SK,3.0,Management Information Systems ,LEC,TR,8:30-9:50,50,9,Parminder   Kang (P),05-Sep07-Dec,ESB 112,On Campus Student FeesTuition - Category 4
 ,87134,COMM,307*,07,SK,3.0,Management Information Systems ,LEC,TR,10:00-11:20,50,0,Parminder   Kang (P),05-Sep07-Dec,ESB 112,On Campus Student FeesTuition - Category 4
 ,85856,COMM,307*,17,SK,3.0,Management Information Systems ,LEC,T,19:00-21:50,50,23,Karim   Tharani (P),05-Sep07-Dec,ESB 112,On Campus Student FeesTuition - Category 4
 ,80568,COMM,321*,01,SK,3.0,Corporate Financial Reporting I ,LEC,MW,8:30-9:50,50,26,Julie A  Tsui (P),05-Sep07-Dec,ESB 103,On Campus Student FeesTuition - Category 4
 ,80572,COMM,321*,03,SK,3.0,Corporate Financial Reporting I ,LEC,MW,10:00-11:20,50,10,Julie A  Tsui (P),05-Sep07-Dec,ESB 103,On Campus Student FeesTuition - Category 4
 ,87100,COMM,323*,01,SK,3.0,Corporate Financial Reporting II ,LEC,TR,14:30-15:50,50,11,Julie A  Tsui (P),05-Sep07-Dec,ESB 3,On Campus Student FeesTuition - Category 4
 ,87135,COMM,329*,01,SK,3.0,Personal Finance ,LEC,TR,14:30-15:50,60,1,Amarjit   Gill (P),05-Sep07-Dec,ESB 46,On Campus Student FeesTuition - Category 4
 ,87136,COMM,329*,03,SK,3.0,Personal Finance ,LEC,TR,16:00-17:20,60,24,Amarjit   Gill (P),05-Sep07-Dec,ESB 46,On Campus Student FeesTuition - Category 4
 ,80573,COMM,340*,01,SK,3.0,Introduction to International Business ,LEC,MW,10:00-11:20,45,0,David   Zhang (P),05-Sep07-Dec,ESB 116,On Campus Student FeesTuition - Category 4
 ,80574,COMM,340*,03,SK,3.0,Introduction to International Business ,LEC,MW,13:00-14:20,45,0,Cheryl L  Loadman (P),05-Sep07-Dec,ESB 116,On Campus Student FeesTuition - Category 4
 ,81790,COMM,340*,05,SK,3.0,Introduction to International Business ,LEC,T,16:00-19:05,45,20,Will H  Murphy (P),05-Sep07-Dec,ESB 103,On Campus Student FeesTuition - Category 4
 ,80575,COMM,342*,01,SK,3.0,Organization Structure and Design ,SEM,MW,14:30-15:50,40,0,Marc S  Mentzer (P),05-Sep07-Dec,ESB 103,On Campus Student FeesTuition - Category 4
 ,80576,COMM,342*,03,SK,3.0,Organization Structure and Design ,SEM,MW,16:00-17:20,40,2,Marc S  Mentzer (P),05-Sep07-Dec,ESB 103,On Campus Student FeesTuition - Category 4
 ,80577,COMM,345*,01,SK,3.0,Business and Public Policy ,SEM,MW,11:30-12:50,40,0,Cheryl L  Loadman (P),05-Sep07-Dec,ESB 116,On Campus Student FeesTuition - Category 4
 ,81791,COMM,348*,01,SK,3.0,Leadership ,SEM,TR,11:30-12:50,40,0,Erica L  Carleton (P),05-Sep07-Dec,ESB 116,On Campus Student FeesTuition - Category 4
 ,82954,COMM,348*,03,SK,3.0,Leadership ,SEM,TR,13:00-14:20,40,0,Erica L  Carleton (P),05-Sep07-Dec,ESB 116,On Campus Student FeesTuition - Category 4
 ,82000,COMM,349*,01,SK,3.0,Introduction to Entrepreneurship ,SEM,MW,14:30-15:50,40,2,Lorna M  Shaw-Lennox (P),05-Sep07-Dec,ESB 16,On Campus Student FeesTuition - Category 4
 ,80578,COMM,352*,01,SK,3.0,Marketing Strategy ,SEM,TR,13:00-14:20,42,0,Ken E  Hackney (P),05-Sep07-Dec,ESB 243,On Campus Student FeesTuition - Category 4
 ,80634,COMM,354*,01,SK,3.0,Consumer Behaviour ,SEM,MW,13:00-14:20,42,0,Jane L  Caulfield (P),05-Sep07-Dec,ESB 243,On Campus Student FeesTuition - Category 4
 ,80635,COMM,354*,03,SK,3.0,Consumer Behaviour ,SEM,MW,14:30-15:50,42,1,Jane L  Caulfield (P),05-Sep07-Dec,ESB 3,On Campus Student FeesTuition - Category 4
 ,82234,COMM,357*,01,SK,3.0,Marketing Research ,SEM,TR,10:00-11:20,42,-1,Dawn M  Dobni (P),05-Sep07-Dec,ESB 16,On Campus Student FeesTuition - Category 4
 ,85859,COMM,358*,01,SK,3.0,Sales Management ,LEC,MW,8:30-9:50,40,6,Will H  Murphy (P),05-Sep07-Dec,ESB 243,Audit Allowed with PermissionUses Blackboard Web ToolsOn Campus Student FeesTuition - Category 4
 ,85860,COMM,358*,03,SK,3.0,Sales Management ,LEC,MW,10:00-11:20,40,4,Will H  Murphy (P),05-Sep07-Dec,ESB 243,Audit Allowed with PermissionUses Blackboard Web ToolsOn Campus Student FeesTuition - Category 4
 ,80637,COMM,363*,01,SK,3.0,Intermediate Corporate Finance ,LEC,TR,11:30-12:50,47,0,Fan   Yang (P),05-Sep07-Dec,ESB 12,On Campus Student FeesTuition - Category 4
 ,80638,COMM,363*,03,SK,3.0,Intermediate Corporate Finance ,LEC,TR,13:00-14:20,47,1,Fan   Yang (P),05-Sep07-Dec,ESB 12,On Campus Student FeesTuition - Category 4
 ,80639,COMM,363*,05,SK,3.0,Intermediate Corporate Finance ,LEC,MW,11:30-12:50,47,0,Fan   Yang (P),05-Sep07-Dec,ESB 12,On Campus Student FeesTuition - Category 4
 ,83859,COMM,364*,17,SK,3.0,Risk and Insurance ,LEC,M,19:00-22:20,47,1,Marcia C  Whittaker (P),05-Sep07-Dec,ESB 46,On Campus Student FeesTuition - Category 4
 ,82700,COMM,367*,01,SK,3.0,Security Analysis and Evaluation ,LEC,TR,8:30-9:50,45,21,Abdullah A  Mamun (P),05-Sep07-Dec,ESB 12,On Campus Student FeesTuition - Category 4
 ,82955,COMM,367*,03,SK,3.0,Security Analysis and Evaluation ,LEC,TR,10:00-11:20,45,1,Abdullah A  Mamun (P),05-Sep07-Dec,ESB 12,On Campus Student FeesTuition - Category 4
 ,82701,COMM,368*,17,SK,3.0,Entrepreneurial Finance and Venture Capital ,SEM,W,19:00-21:50,47,9,Hamet   Sarr (P),05-Sep07-Dec,ESB 46,On Campus Student FeesTuition - Category 4
 ,84273,COMM,371*,01,SK,1.5,Applied Security Analysis ,SEM,M,16:00-17:20,30,5,TBA,05-Sep07-Dec,ESB 45,Audit Not AllowedUses Blackboard Web ToolsClinical placement / practicumField-based instructionUndergraduate research1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 4No Exam - Exemption Authorized
 ,82956,COMM,381*,01,SK,3.0,Industrial Relations ,LEC,TR,8:30-9:50,40,1,Scott J  Walsworth (P),05-Sep07-Dec,ESB 46,On Campus Student FeesTuition - Category 4
 ,86495,COMM,382,01,SK,3.0,Employment Law ,LEC,TR,10:00-11:20,60,3,Scott J  Walsworth (P),05-Sep07-Dec,ESB 46,On Campus Student FeesTuition - Category 4
 ,80641,COMM,393*,01,SK,3.0,Spreadsheet Modeling for Business Decisions ,LEC,MW,13:00-14:20,30,0,Mehran   Hojati (P),05-Sep07-Dec,ESB 112,On Campus Student FeesTuition - Category 4
 ,83860,COMM,393*,03,SK,3.0,Spreadsheet Modeling for Business Decisions ,LEC,MW,14:30-15:50,30,1,Mehran   Hojati (P),05-Sep07-Dec,ESB 112,On Campus Student FeesTuition - Category 4
 ,80642,COMM,401*,01,SK,3.0,Business StrategyDepartmental Approval Required,SEM,TR,10:00-11:20,42,0,Tyler B  Case (P),05-Sep07-Dec,ESB 3,On Campus Student FeesTuition - Category 4
 ,80644,COMM,401*,03,SK,3.0,Business StrategyDepartmental Approval Required,SEM,TR,11:30-12:50,42,1,Vernon G  Bachiu (P),05-Sep07-Dec,ESB 3,On Campus Student FeesTuition - Category 4
 ,80645,COMM,401*,05,SK,3.0,Business StrategyDepartmental Approval Required,SEM,TR,14:30-15:50,42,1,Vernon G  Bachiu (P),05-Sep07-Dec,ESB 16,On Campus Student FeesTuition - Category 4
 ,81812,COMM,401*,07,SK,3.0,Business StrategyDepartmental Approval Required,SEM,TR,16:00-17:20,42,30,Vernon G  Bachiu (P),05-Sep07-Dec,ESB 16,On Campus Student FeesTuition - Category 4
 ,85351,COMM,401*,17,SK,3.0,Business StrategyDepartmental Approval Required,SEM,T,19:00-22:05,42,5,Ian J  Wilkinson (P),05-Sep07-Dec,ESB 12,On Campus Student FeesTuition - Category 4
 ,82706,COMM,405*,01,SK,3.0,Taxation and Business Decisions ,LEC,MW,13:00-14:20,50,18,Julie A  Tsui (P),05-Sep07-Dec,ESB 46,On Campus Student FeesTuition - Category 4
 ,80653,COMM,406*,01,SK,3.0,Liability for Tax and Computation of Net Income ,LEC,MW,8:30-9:50,60,4,Michael K  Hernik (P),05-Sep07-Dec,ESB 3,On Campus Student FeesTuition - Category 4
 ,80656,COMM,406*,03,SK,3.0,Liability for Tax and Computation of Net Income ,LEC,MW,10:00-11:20,60,0,Michael K  Hernik (P),05-Sep07-Dec,ESB 3,On Campus Student FeesTuition - Category 4
 ,84485,COMM,410*,01,SK,3.0,Financial Statements Analysis ,LEC,TR,14:30-15:50,40,0,Gary M  Entwistle (P),05-Sep07-Dec,ESB 116,On Campus Student FeesTuition - Category 4
 ,80657,COMM,412*,01,SK,3.0,Accounting Theory ,LEC,MW,8:30-9:50,40,23,Kenneth A  Fox (P),05-Sep07-Dec,ESB 16,On Campus Student FeesTuition - Category 4
 ,80659,COMM,412*,03,SK,3.0,Accounting Theory ,LEC,MW,11:30-12:50,40,0,Kenneth A  Fox (P),05-Sep07-Dec,ESB 16,On Campus Student FeesTuition - Category 4
 ,86450,COMM,412*,05,SK,3.0,Accounting Theory ,LEC,MW,13:00-14:20,40,7,Kenneth A  Fox (P),05-Sep07-Dec,ESB 16,On Campus Student FeesTuition - Category 4
 ,85861,COMM,414*,01,SK,3.0,Integrative Analysis of Accounting Issues and ProblemsDepartmental Approval Required,LEC,TR,11:30-12:50,40,2,Douglas K  Kalesnikoff (P),05-Sep07-Dec,ESB 16,On Campus Student FeesTuition - Category 4
 ,85862,COMM,414*,03,SK,3.0,Integrative Analysis of Accounting Issues and ProblemsDepartmental Approval Required,LEC,TR,13:00-14:20,40,10,Douglas K  Kalesnikoff (P),05-Sep07-Dec,ESB 16,On Campus Student FeesTuition - Category 4
 ,84078,COMM,419*,01,SK,3.0,Derivative Securities and Risk Management ,LEC,TR,11:30-12:50,30,1,Craig A  Wilson (P),05-Sep07-Dec,ESB 112,On Campus Student FeesTuition - Category 4
 ,84079,COMM,419*,03,SK,3.0,Derivative Securities and Risk Management ,LEC,TR,13:00-14:20,30,0,Craig A  Wilson (P),05-Sep07-Dec,ESB 112,On Campus Student FeesTuition - Category 4
 ,81516,COMM,420*,01,SK,3.0,Fraud Prevention Detection and Investigation ,LEC,MW,11:30-12:50,35,15,Douglas K  Kalesnikoff (P),05-Sep07-Dec,ESB 112,On Campus Student FeesTuition - Category 4
 ,80660,COMM,421*,01,SK,3.0,External Auditing ,LEC,MW,14:30-15:50,40,0,Regan N  Schmidt (P),05-Sep07-Dec,ESB 116,On Campus Student FeesTuition - Category 4
 ,80661,COMM,421*,03,SK,3.0,External Auditing ,LEC,MW,16:00-17:20,40,11,Regan N  Schmidt (P),05-Sep07-Dec,ESB 116,On Campus Student FeesTuition - Category 4
 ,80663,COMM,433*,01,SK,3.0,Accounting for Equity Interests ,LEC,TR,8:30-9:50,45,9,Brandy L  Mackintosh (P),05-Sep07-Dec,ESB 116,On Campus Student FeesTuition - Category 4
 ,80664,COMM,433*,03,SK,3.0,Accounting for Equity Interests ,LEC,TR,10:00-11:20,45,2,Brandy L  Mackintosh (P),05-Sep07-Dec,ESB 116,On Campus Student FeesTuition - Category 4
 ,80665,COMM,438*,01,SK,3.0,Management Planning and Control Systems ,LEC,TR,16:00-17:20,45,0,Glen P  Kobussen (P),05-Sep07-Dec,ESB 116,On Campus Student FeesTuition - Category 4
 ,80666,COMM,447*,01,SK,3.0,Entrepreneurship & Venture DevelopmentDepartmental Approval Required,SEM,TR,8:30-9:50,32,22,Lee A  Swanson (P),05-Sep07-Dec,ESB 45,On Campus Student FeesTuition - Category 4
 ,84487,COMM,447*,03,SK,3.0,Entrepreneurship & Venture DevelopmentDepartmental Approval Required,SEM,TR,10:00-11:20,32,5,Lee A  Swanson (P),05-Sep07-Dec,ESB 45,Experiential LearningOn Campus Student FeesTuition - Category 4
 ,84488,COMM,447*,05,SK,3.0,Entrepreneurship & Venture DevelopmentDepartmental Approval Required,SEM,TR,13:00-14:20,32,1,Tyler B  Case (P),05-Sep07-Dec,ESB 45,On Campus Student FeesTuition - Category 4
 ,87265,COMM,447*,07,SK,3.0,Entrepreneurship & Venture DevelopmentDepartmental Approval Required,SEM,MW,10:00-11:20,32,13,Grant A  Wilson (P),05-Sep07-Dec,ESB 45,On Campus Student FeesTuition - Category 4
 ,87266,COMM,447*,09,SK,3.0,Entrepreneurship & Venture DevelopmentDepartmental Approval Required,SEM,MW,11:30-12:50,32,6,Grant A  Wilson (P),05-Sep07-Dec,ESB 45,On Campus Student FeesTuition - Category 4
 ,87267,COMM,447*,11,SK,3.0,Entrepreneurship & Venture DevelopmentDepartmental Approval Required,SEM,MW,14:30-15:50,32,16,Marvin J  Painter (P),05-Sep07-Dec,ESB 45,On Campus Student FeesTuition - Category 4
 ,87268,COMM,454*,01,SK,3.0,Retail Marketing ,LEC,TR,11:30-12:50,30,0,David E  Williams (P),05-Sep07-Dec,ESB 45,On Campus Student FeesTuition - Category 4
 ,84172,COMM,456*,01,SK,3.0,International Marketing ,SEM,MW,11:30-12:50,40,2,David   Zhang (P),05-Sep07-Dec,ESB 243,Community engaged learningUndergraduate researchOn Campus Student FeesTuition - Category 4
 ,80672,COMM,461*,01,SK,3.0,Theory of Finance ,LEC,TR,14:30-15:50,35,8,Min T  Maung (P),05-Sep07-Dec,ESB 45,On Campus Student FeesTuition - Category 4
 ,83417,COMM,466*,01,SK,3.0,International Business Finance ,LEC,MW,11:30-12:50,30,0,Igor   Oliveira dos Santos (P),05-Sep07-Dec,ESB 103,On Campus Student FeesTuition - Category 4
 ,83418,COMM,466*,03,SK,3.0,International Business Finance ,LEC,MW,13:00-14:20,30,1,Igor   Oliveira dos Santos (P),05-Sep07-Dec,ESB 103,On Campus Student FeesTuition - Category 4
 ,84272,COMM,471*,01,SK,1.5,Applied Investment Management ,SEM,M,16:00-17:20,20,4,TBA,05-Sep07-Dec,ESB 45,Audit Not AllowedUses Blackboard Web ToolsClinical placement / practicumField-based instructionUndergraduate research1st Half of a Multi-term ClassOn Campus Student FeesTuition - Category 4No Exam - Exemption Authorized
 ,87361,COMM,483*,01,OFF,15.0,Business Co-operative Education IIIDepartmental Approval Required,COO,,TBA,20,11,Brent   Wellman (P),05-Sep07-Dec,TBA,Clinical placement / practicumNo Academic CreditOff Campus Student FeesExclude from T2202A ProcessingNo Tuition Assessed
 ,82707,COMM,488*,01,SK,3.0,Strategic Compensation ,LEC,MW,10:00-11:20,30,0,Gary D  Mearns (P),05-Sep07-Dec,ESB 16,On Campus Student FeesTuition - Category 4
 ,82708,COMM,488*,03,SK,3.0,Strategic Compensation ,LEC,MW,11:30-12:50,30,-1,Gary D  Mearns (P),05-Sep07-Dec,ESB 3,On Campus Student FeesTuition - Category 4
 ,83419,COMM,489*,01,SK,3.0,Strategic Human Resource Management ,LEC,MW,13:00-14:20,30,16,Joe   Schmidt (P),05-Sep07-Dec,ESB 45,Audit Not AllowedOn Campus Student FeesTuition - Category 4
 ,80677,COMM,491*,01,SK,3.0,Purchasing and Supply Management ,LEC,TR,14:30-15:50,30,0,Mehran   Hojati (P),05-Sep07-Dec,ESB 112,On Campus Student FeesTuition - Category 4
 ,84500,COMM,491*,03,SK,3.0,Purchasing and Supply Management ,LEC,TR,16:00-17:20,30,0,Mehran   Hojati (P),05-Sep07-Dec,ESB 112,On Campus Student FeesTuition - Category 4
 ,83568,CHEP,403*,01,SK,3.0,Global Health II ,SEM,T,16:30-19:20,20,12,Carlyn A  Seguin (P),05-Sep07-Dec,HLTH 4100,Audit Not AllowedOn Campus Student FeesTuition - Category 8
 ,84014,CHEP,403*,02,OFF,3.0,Global Health II ,WEB,T,16:30-19:20,10,5,Lori M  Hanson (P), Derek R  Jennings ,05-Sep07-Dec,TBA,Audit Not AllowedOff Campus Student FeesTuition - Category 8
 ,86059,CHEP,410,02,OFF,3.0,Inner City Practicum ,PRA,,TBA,20,10,Carlyn A  Seguin (P),05-Sep07-Dec,TBA,On Campus Student FeesNo Tuition Assessed
 ,81265,CHEP,800,01,SK,3.0,Epidemiology ,LEC,TR,8:30-9:50,20,3,Bonnie L  Janzen (P),05-Sep07-Dec,HLTH 4100,On Campus Student FeesFee - Graduate Studies
 ,81658,CHEP,802,01,SK,3.0,Community and Population Health Research MethodsDepartmental Approval Required,LEC,W,9:30-12:20,20,5,Rachel R  Engler-Stringer (P),05-Sep07-Dec,HLTH 2334,On Campus Student FeesFee - Graduate Studies
 ,84192,CHEP,806,01,SK,3.0,Applied Statistical Methods for Follow Up DataDepartmental Approval Required,LEC,TR,10:00-11:20,12,9,June J  Lim (P),05-Sep07-Dec,HLTH 1B05,On Campus Student FeesFee - Graduate Studies
 ,85402,CHEP,813,01,SK,3.0,Embodied Inequities Social and Structural Determinants of Population HealthDepartmental Approval Required,LEC,M,13:30-16:20,20,8,Bonnie L  Janzen (P),05-Sep07-Dec,HLTH 2254,Audit Allowed with PermissionOn Campus Student FeesFee - Graduate Studies
 ,81490,CHEP,990,01,SK,0.0,Seminar ,SEM,M,11:30-12:20,70,19,Bonnie L  Janzen (P),05-Sep07-Dec,HLTH GB10,No Academic CreditOn Campus Student FeesNo Tuition Assessed
 ,81439,CHEP,994,01,SK,15.0,Research ,SSI,,TBA,50,16,Nazeem   Muhajarine (P),05-Sep07-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,81126,CHEP,996,01,SK,15.0,Research ,SSI,,TBA,40,19,Nazeem   Muhajarine (P),05-Sep07-Dec,TBA,No Academic CreditOn Campus Student FeesFee - Graduate Studies
 ,84091,CME,331*,01,SK,3.0,Microprocessor Based Embedded Systems ,LEC,MWF,13:30-14:20,75,8,Khan A A  Wahid (P),05-Sep07-Dec,ENG 2B53,Audit Allowed with PermissionOn Campus Student FeesTuition - Category 7
